"@AcnhKatie @HeathrowAirport @British_Airways Haha my bad, I think I brought the rain with me 🙄😕😂 So pretty at night though! 😍",-0.08333333333333327,negative
@uk_av1ation @HeathrowAirport @British_Airways Can I share with my colleagues ❤️💙,0.0,neutral
Thank you @EDI_Airport @British_Airways and @HeathrowAirport for another smooth and safe travel experience!  See yo… https://t.co/sKQ9zFLjbO,0.45,positive
@British_Airways Hi. I am due to fly to Dubai on Wednesday then on to  the Hilton Ras Al Khaimah resort and Spa.I h… https://t.co/fMoBxGG3zV,0.3375,positive
"@British_Airways it’s been a day, since I have sent requested info via direct message, with no response.. Customer… https://t.co/XugqOJxFzF",0.1,positive
@uk_av1ation @HeathrowAirport @British_Airways Nothing short of amazing.,0.30000000000000004,positive
@dogbus999 Hey @British_Airways @VirginAtlantic @TurkishAirlines @Official_PIA you spend millions each year on adve… https://t.co/wqEfSG0TwI,0.0,neutral
Hey @British_Airways @VirginAtlantic @TurkishAirlines @Official_PIA you spend millions each year on advertising. Wh… https://t.co/RC5iKf0nQI,0.0,neutral
@SpartanMike96 @British_Airways They were unable to give me a direct answer. I had to check ALL requirements for bo… https://t.co/BL6uYm5xBd,-0.2,negative
@British_Airways How do I book the seats for a family of four traveling with a (just turned) 2 year old? Do I have… https://t.co/knCPGS0w6M,0.1,positive
"RT @SonOfBuuhodlawi: @somaliboxer @shakure40 @British_Airways @Eurostar @British_Airways are the the mother of all prejudice, they kicked m…",0.0,neutral
The calm before the storm...BA A21N arriving in front of a beautiful rainbow at @HeathrowAirport yesterday evening!… https://t.co/nqKn5pCY83,0.575,positive
RT @SteveFo67750775: @British_Airways Currently sat waiting to take off on one of your flights from Alicante. You claim to say aircraft has…,0.0,neutral
@British_Airways Have you any thoughts to fly Birmingham to Gibraltar anytime soon 🤔🤔🤔🤔,0.8,positive
"Leaving home and my husband is horrible every single time, but flying into @HeathrowAirport and seeing #London land… https://t.co/IDY21FdKPn",-0.5357142857142857,negative
"@British_Airways Thanks, but for me NO. NEVER.",0.2,positive
@British_Airways Currently sat waiting to take off on one of your flights from Alicante. You claim to say aircraft… https://t.co/TBt2TCKhPh,0.0,neutral
@KateinElstead @Orbitz @British_Airways @BritishAirwSUCK Thanks! I actually did get the CEO's email from this site… https://t.co/ytJZK78VxM,0.1,positive
"RT @YvetteDiedricks: @British_Airways, anyone care to explain why FLIGHT BA6203 was changed from 09:15 to 09:45 in July. In August the flig…",0.0,neutral
@British_Airways I am having issues checking in using your app and website. Is there a problem?,0.0,neutral
@British_Airways I have sent a query through dm regarding my ticket please check.,0.0,neutral
"@somaliboxer @shakure40 @British_Airways @Eurostar @British_Airways are the the mother of all prejudice, they kicke… https://t.co/EG1clj23Gl",0.0,neutral
@British_Airways can you reply to my DM please. All details included. Impossible to get through on phone or live chat. Urgent query.,-0.26515151515151514,negative
"British Airways is appalling, spent a whole business day trying to change my flight, holding the line 6 times for 4… https://t.co/mYMtUpp1c4",-0.062499999999999986,negative
No surprise @British_Airways …heard nothing….,0.0,neutral
"RT @godsavethepoint: Pretty class from @British_Airways. Been a while, and a very welcome ""welcome back"". Shout out to Steven and the BA484…",0.5125,positive
G-ZBJG B787-8 @British_Airways approaching Heathrow. https://t.co/4tvzRfbmYA,0.0,neutral
"@British_Airways All sorted, very helpful BA staff, outsize precooked sports luggage goes to south terminal after 2pm , we can relax now!",0.2,positive
RT @ACE_Aeropuerto: 30-09-2021 #GTTNK @British_Airways #a320 #a320neo @Airbus at @ACE_Aeropuerto #Lanzarote  #planespotting #spotting by @A…,0.0,neutral
"@British_Airways Sorry, confused by the response.  I do not need the predeparture test?",-0.45,negative
Hey all! You can now check out The Expat Bag from my luggage line The Takeoff Collection featured in… https://t.co/tsvYfiHyKd,0.0,neutral
@TheJasonKane @British_Airways I know. @BorisJohnson has swag.,0.0,neutral
@avgeekjoseph @British_Airways @HeathrowAirport Thanks!,0.2,positive
@dsmith_180 @British_Airways Odd; I didn’t realise you can’t use them together. I get it if you are trying to use a… https://t.co/aS3JUHtlLH,-0.16666666666666666,negative
@EGLLSpotter @British_Airways @HeathrowAirport Brilliant photo Dante ✈️🤩,0.9,positive
Looking up at the #BEA retro livery @British_Airways A319 as it approaches @HeathrowAirport. https://t.co/e3VYyFXgQR,0.0,neutral
"@British_Airways  It has been 33 + hours since my family and I landed in Gran Canaria, and you still haven’t delive… https://t.co/vLgYDGdol8",0.0,neutral
@British_Airways how long for a dm response loves ❤️,-0.05,negative
.@British_Airways 4 calls later I still have not received confirmation of my flight’s changes and I am not even sur… https://t.co/BHBGNbDUh6,0.0,neutral
30-09-2021 #GTTNK @British_Airways #a320 #a320neo @Airbus at @ACE_Aeropuerto #Lanzarote  #planespotting #spotting b… https://t.co/jHk8ajV046,0.0,neutral
@kila14 @British_Airways Did you ever get an answer to this?,0.0,neutral
@British_Airways I have DMd the details.,0.0,neutral
"RT @VanessaBeaton87: @ZanineAdams @Flight_Refunds @British_Airways British airways like to steal their customers’ money, as I have also fou…",0.0,neutral
@SurajSi90296271 @British_Airways Connect with an IATA Accredited Travel Company to book your flight.TravoZone offe… https://t.co/Bn0rOtvNvn,0.0,neutral
"@ZanineAdams @Flight_Refunds @British_Airways British airways like to steal their customers’ money, as I have also found out.",0.0,neutral
"@British_Airways Any chance of someone making contact? One month down, numerous emails with no response and no reas… https://t.co/XQxdO2RlLi",-0.07777777777777779,negative
@safariwriter @Orbitz @British_Airways @BritishAirwSUCK You need to write to directors & CEO’s office. State clearl… https://t.co/XU4jDF6LJt,0.0,neutral
@davidvac @British_Airways @wizzair You should see easyjets check in chaos in Heraklion yesterday. 20 people left f… https://t.co/IQfEX4dyso,0.0,neutral
@danielrhamilton @HeathrowAirport @British_Airways UK immigration became just as bad as the American one. Out of 8… https://t.co/J5mmeZPLYW,-0.3499999999999999,negative
@British_Airways hi I’ve been trying to reach BA for days now and can’t get through to anyone. I need to add an inf… https://t.co/Vl3JDBScJA,0.0,neutral
@British_Airways I checked whole month of october could not find any with reasonable price. I don’t mind paying hig… https://t.co/Q4ndpYVOv9,0.2,positive
Can’t believe that @british_airways just cancelled our family holiday out of the blue and have the audacity to reta… https://t.co/mZ3VMrR2xz,0.0,neutral
"RT @Beachboi9: @ViewConnors @VirginAtlantic I google who flies out to Seattle from Heathrow and it was Lufthansa, Iberia or Finnair but the…",0.0,neutral
"In a previous life @British_Airways flew the route on their 777 and @Fly_Norwegian on their 787, neither the most e… https://t.co/xFhi6CqGqd",0.11111111111111112,positive
"@British_Airways Nearly two weeks now, still no luck reaching you…",0.1,positive
"@ViewConnors @VirginAtlantic I google who flies out to Seattle from Heathrow and it was Lufthansa, Iberia or Finnai… https://t.co/K0h3ixYslO",0.0,neutral
"@British_Airways This response really is astonishing. Despite referring to the problems I've had accessing help, Pe… https://t.co/dn2JhKA4hl",0.5,positive
"@British_Airways @British_Airways / David T, I messaged right after your tweet and provided all details you need. A… https://t.co/XkcKBIq5rM",0.2857142857142857,positive
@British_Airways on three separate occasions I have been cut off at the 1 hour 1 minute mark. This is unacceptable.… https://t.co/wfLubfcshe,0.0,neutral
"@KateinElstead @Orbitz @British_Airways @BritishAirwSUCK Yep, and to then hold those seat assignments against me an… https://t.co/WV5QQTegBW",0.0,neutral
@British_Airways hi I’m flying with you on sat 2/10 BA2730 to TFS & we are having issues with the Spanish FCS form.… https://t.co/NZ8WBcFay4,0.0,neutral
"RT @snoweshove: @British_Airways you've taken two lots of avios from me for the same booking, and it's impossible to contact you by phone t…",-0.3333333333333333,negative
@British_Airways @sharoncap Such a helpful response! This is surely a way to keep your customers happy,0.43333333333333335,positive
@British_Airways Been trying to reach you guys on call but unable to do so. IVR responds saying no one available. T… https://t.co/b40PixnazU,-0.04999999999999999,negative
"@British_Airways you've taken two lots of avios from me for the same booking, and it's impossible to contact you by… https://t.co/9ag9ECFxsI",-0.3333333333333333,negative
"To give credit where due, I used BA’s First class lounge at T5 recently and the service was absolutely flawless. Th… https://t.co/hcsDLL6jyL",0.28125,positive
@British_Airways BA booked it on and checked the dimensions about 2 weeks ago,0.0,neutral
Hello @British_Airways any chance of any reply at all to my tweets from the last 6 hours…??? Anyone there who cares even a little?,-0.09375,negative
"@British_Airways, anyone care to explain why FLIGHT BA6203 was changed from 09:15 to 09:45 in July. In August the f… https://t.co/O4wKGojQHB",0.0,neutral
RT @VanessaBeaton87: @British_Airways @jill_stephen You won’t get a decent response Jill - just a “sorry we can’t give you a refund” and th…,-0.16666666666666669,negative
RT @VanessaBeaton87: @British_Airways you have irreparably damaged the trust of thousands of your customers and you are holding me to ranso…,0.0,neutral
"RT @thenewcryptog: @British_Airways  I cancelled my flight booking for a flight on 14th September in the first week of september , I receiv…",0.25,positive
@British_Airways @jill_stephen You won’t get a decent response Jill - just a “sorry we can’t give you a refund” and that’s that.,-0.16666666666666669,negative
Hello @British_Airways …???,0.0,neutral
@British_Airways You’re illegally withholding my money - money that you should’ve offered back to me,-0.25,negative
@British_Airways Give me my money back,0.0,neutral
@British_Airways I can’t get through to your offices in SA. Flight for 2 Oct has been changed twice. Today’s change… https://t.co/ePNteU3Ivx,0.0,neutral
@British_Airways Yes some time ago thanks,0.2,positive
@British_Airways you have irreparably damaged the trust of thousands of your customers and you are holding me to ra… https://t.co/hNndWJqRbT,0.0,neutral
@British_Airways I’ve already done this on several occasions - for the last two weeks!,0.0,neutral
"@British_Airways  I cancelled my flight booking for a flight on 14th September in the first week of september , I r… https://t.co/NoeCl1jJh2",0.25,positive
RT @VanessaBeaton87: @Lee77064002 @Flight_Refunds @British_Airways No they’ll just ignore you or at the most fob you off,0.5,positive
RT @British_Airways: @mariadw1234 Hi Maria. I'm afraid we're unable to advise on what documents are required for travel but you may find th…,-0.55,negative
@Lee77064002 @Flight_Refunds @British_Airways No they’ll just ignore you or at the most fob you off,0.5,positive
Does anyone know if these gas lifts for office chairs are allowed on aeroplanes? https://t.co/XnkOJhnKet @KLM_UK @British_Airways,0.0,neutral
". @British_Airways cabin crew member denied flexibility to help with #childcare wins £38,000 for indirect… https://t.co/jab2ZdopEL",0.3,positive
". @British_Airways cabin crew member denied flexibility to help with #childcare wins £38,000 for indirect… https://t.co/7b09IpGlfa",0.3,positive
@British_Airways unbelievable how unhelpful and difficult trying to look for lost property 🤯,-0.375,negative
RT @VanessaBeaton87: @British_Airways you were meant to offer me both a refund and a voucher but you failed to do so. You CAN exchange my v…,-0.5,negative
"Actually got through and spoke to someone at @British_Airways yesterday who said he’d booked onto my chosen flight,… https://t.co/Ot2YycUmyp",0.0,neutral
"@British_Airways hello, please help! My husband and I want to use our joint avios through our household account to… https://t.co/uwkewTt19s",0.0,neutral
"RT @VanessaBeaton87: @British_Airways  You don’t even have the courtesy to respond to me. You’ve not been reading my emails, just sending b…",0.0,neutral
@British_Airways I'm flying with you on Saturday and I can't get my information verified for my c-19 and spth...help,0.0,neutral
@British_Airways you were meant to offer me both a refund and a voucher but you failed to do so. You CAN exchange m… https://t.co/Yyw34msIhI,-0.5,negative
@VirginAtlantic Don’t bother booking tickets in November (mid to late) with @VirginAtlantic - they’re now backtrack… https://t.co/vCXUVVGYSa,-0.15,negative
"@British_Airways  You don’t even have the courtesy to respond to me. You’ve not been reading my emails, just sendin… https://t.co/HeuO1O0UDY",0.0,neutral
@British_Airways  . .  have had the worst experiences I have ever had in my life - latest issue; 1hr wait to speak… https://t.co/kp5xRHG0Fi,-0.25,negative
Thanks @VirginAtlantic for canceling the Seattle flight at Christmas so you can move it elsewhere and make more mon… https://t.co/kW5m2uxfYO,0.35,positive
@British_Airways do you employ anyone with common sense?,-0.3,negative
@beauchamp45 @British_Airways @LonRigsby Exactly 😂😂😂,0.25,positive
"RT @airwaysmagazine: 🌍 #NEWS | For the winter 2021/2022 season, Qatar Airways (@qatarairways) is recruiting British Airways (@British_Airwa…",0.0,neutral
RT @tomradley_70: @British_Airways you don’t answer the phone and now have stopped responding to dms? Trying to cancel a flight booked with…,0.0,neutral
@British_Airways  yet again for the 10th time in 3 days answer my gm i fly in 9 days,0.8,positive
RT @LisaDannyEvetts: Apparently @British_Airways takes over 4 months to communicate with one of its own entities ‘BA Holidays’ in giving yo…,0.325,positive
@British_Airways Thanks so much we had a lovely time in the lounge before our flight☺️,0.3,positive
@British_Airways Thanks - I have replied,0.2,positive
@safariwriter @Orbitz @British_Airways Ridiculous that @British_Airways @BritishAirwSUCK would not give you voucher… https://t.co/GfchfliuIT,-0.3333333333333333,negative
@British_Airways a week after you asked me to DM you so you could help with my booking we have still heard nothing.… https://t.co/J81JoPQfGK,0.0,neutral
@British_Airways is there an issue with your online check in?I repeatedly receive an error message. I need my seat… https://t.co/J049yNCAQi,0.0,neutral
@British_Airways you don’t answer the phone and now have stopped responding to dms? Trying to cancel a flight booke… https://t.co/DMyUYOr4xx,0.0,neutral
@British_Airways Daizy -a week later we have still heard nothing. I responded to you as requested. Nothing.,0.0,neutral
@British_Airways would love to be able to talk with someone at ba. On hold for over 30 minutes (second time) and ca… https://t.co/q6fmuGp7Kk,0.3333333333333333,positive
"@British_Airways when are we going to be able to visit USA ? Flight booked for 7th Nov , Was told sometime in Novem… https://t.co/vXraNkOqI8",0.5,positive
"@LasVegasUK just fallen foul of a @British_Airways companion ticket rule change I hadnt noticed  Got the new ""Premi… https://t.co/CK3wf2f5Tw",0.13636363636363635,positive
@Aerobot4 @BritishAirwSUCK @safariwriter @Orbitz @British_Airways This is what happens when an airline ditches the… https://t.co/cZwETLmiCe,0.0,neutral
"@beauchamp45 @British_Airways @LonRigsby I didn't really listen, something something drama something 😂",0.2,positive
Hey @British_Airways you suck. Changes flight a 3 times now. Now 30 hours to get home,0.0,neutral
RT @TrustedLeader: @British_Airways @VirginAtlantic @Ryanair @easyJet @Fly_Norwegian Like you can even get a flight refund!!!  Can’t get th…,0.0,neutral
Apparently @British_Airways takes over 4 months to communicate with one of its own entities ‘BA Holidays’ in giving… https://t.co/HykNJdGhN1,0.325,positive
@British_Airways I am flying from Atl to Lhr shortly after the new Covid-19 rules come into effect on Oct 4. I'll h… https://t.co/vVgUOSGetz,0.06818181818181818,positive
@British_Airways @VirginAtlantic @Ryanair @easyJet @Fly_Norwegian Like you can even get a flight refund!!!  Can’t g… https://t.co/YGQLBRafA5,0.0,neutral
"RT @KateinElstead: @NanduTetharwal @BritishAirwSUCK @British_Airways Used to book only with BA, even if we paid a bit more, because their c…",0.25,positive
@SeanM1997 Hey @British_Airways will this route be codeshared with you ?,0.0,neutral
@British_Airways not even in top 10 https://t.co/h64lXnEOdG,0.5,positive
"@British_Airways  Hi Guys, I've been trying to call you in the last 72hrs but haven't been able to get through, I'v… https://t.co/FzKUHK52YH",0.25,positive
RT @craigmartin1979: @British_Airways you have cancelled my flight from Faro to London Heathrow on 15th November but I am unable to rebook…,-0.5,negative
"@NanduTetharwal @BritishAirwSUCK @British_Airways Used to book only with BA, even if we paid a bit more, because th… https://t.co/6Mdx894DP0",0.25,positive
"@British_Airways @Pfarths Not good enough, put that complaint in mate 👍🏻",-0.21666666666666665,negative
@British_Airways I have answered your dm and the booking has not been amended please can someone help with this urgently,0.0,neutral
Well this will be my first and last time every flying BA. held them to more of a standard than these delays. Now my… https://t.co/ZVoBHa7pWY,0.1875,positive
@British_Airways Are you flying London to Seattle direct 🔄 in December?,0.1,positive
RT @AvgeekMel: Tonight 8pm on @itv/stv is the next episode of @HeathrowAirport #BritainsBusiestAirport 😁 ✈️ Here is one of @British_Airways…,0.0,neutral
@British_Airways can I ask if you have stopped flying to Thessaloniki please for September 2022?,0.0,neutral
"@British_Airways Thanks, done",0.2,positive
@British_Airways Hi! I ve been charged twice for my flights to London from Barcelona. The phone doesn't work and dm… https://t.co/cYa4dVvjzk,0.0,neutral
@British_Airways flying tomorrow to Nice but the @getverifly app insists I need a PCR test - I’m not sure I do- and… https://t.co/8crGHB3icf,0.175,positive
@British_Airways you have cancelled my flight from Faro to London Heathrow on 15th November but I am unable to rebo… https://t.co/twEVGUUIkT,-0.5,negative
@danielrhamilton @HeathrowAirport @British_Airways @British_Airways blame @HeathrowAirport who blame… https://t.co/0UUYckBuHV,0.0,neutral
RT @2_3764: @British_Airways Please can you help - you’ve cancelled my dad’s flight to Cancun and I need to ask you some questions before I…,0.0,neutral
RT @danielrhamilton: 😎 @HeathrowAirport is busier than I’ve seen it for 18 months. 20 flights have landed in last 15 minutes. Normality!  🤬…,0.0,neutral
@British_Airways - I’ve spent over 20 hours trying to get this resolved since the flight was cancelled in APRIL. Cu… https://t.co/CTfsoEzEJo,-0.1,negative
@British_Airways can somebody contact me ASAP about the DM I sent a week ago that you have ignored,0.0,neutral
@kiwicom247 Your hidden destinations are fraud and the airline @british_airways didn’t let me aboard. Refund now.,-0.16666666666666666,negative
1/ @British_Airways - what’s happened to your customer service? My flight NBO to LHR was cancelled when both countr… https://t.co/yWGwBZau5r,0.0,neutral
@British_Airways Please can you help - you’ve cancelled my dad’s flight to Cancun and I need to ask you some questi… https://t.co/stGosBhJkx,0.0,neutral
"@British_Airways Hello BA, in december i'm travelling from Vancouver to Amsterdam and back, on the way back i want… https://t.co/B2fOGXzYJo",0.0,neutral
@British_Airways your website says to call you if bringing a bike as part of checked baggage. I’ve being trying to… https://t.co/XMDFKkTH4n,0.0,neutral
@bahalsinghrana @ASFCRNO @British_Airways @CanadainIndia @Canada @AirCanada @airindiain You can not take indirect f… https://t.co/cbVv4A2rJ7,0.0,neutral
@British_Airways You have changed our flights on the return journey for our BA holiday which means we are still in… https://t.co/Udkxh5rcI0,0.0,neutral
"This is @British_Airways idea of customer service.  Tell you to use chat…  What you get “no agents are available"" https://t.co/PETSpx9BxM",0.4,positive
@ccshoreditch @British_Airways @LonRigsby What did you say luv? I’m sure it was most reasonable 🙈😂,0.39999999999999997,positive
@AlexMacKenzie11 @British_Airways Not good enough @AlexMacKenzie11  sorry to hear this .,-0.2833333333333333,negative
"Hey @British_Airways, I still need help with this. Have sent a DM, provided the requested info, but whoever respond… https://t.co/bfsCnXLSUq",0.0,neutral
@beauchamp45 @British_Airways @LonRigsby He was very dismisses at my constructive criticism 😂,0.2,positive
@British_Airways hi how long do I allow for COVID travel docs to be verified .,-0.05,negative
@British_Airways update from my flight 269 Monday from@Heathrow to LAX. I now have a cough and asthma after having… https://t.co/lmbCUxnbmV,0.0,neutral
"@Ndisoh_Ndlovu @British_Airways I feel your pain!  Three weeks & 44 calls as of just now ,  Along with email tweets… https://t.co/nnvB6XrjMm",0.0,neutral
@British_Airways do I need “fit to fly” test if I am travelling with you from Heathrow to EU in the 8th?,0.6000000000000001,positive
@British_Airways Need to talk to someone ASAP but no reply on the chat or no answer on the phone,0.0,neutral
@British_Airways if I book 3 business class flights to South Africa can I pay a deposit,0.0,neutral
@ccshoreditch @beauchamp45 @British_Airways Where u flying to Chris ?,0.0,neutral
"@British_Airways @elinorastokes That's a sinister reply, @British_Airways. If another country implements a discrimi… https://t.co/dPQvvUMZ60",-0.5,negative
"@British_Airways want to upgrade a package holiday July 2022, unable to get through to anyone. Twitter can’t help,… https://t.co/8wDpEAqJVN",-0.5,negative
@British_Airways your website sucks big time. I can't log into my account. Automation for website is broken. What are you guys doing?,-0.2333333333333333,negative
😎 @HeathrowAirport is busier than I’ve seen it for 18 months. 20 flights have landed in last 15 minutes. Normality!… https://t.co/e6vXckfage,0.0,neutral
@British_Airways Thanks for resolving my issue quickly. Penelope on the phone helped me really well. I hope others… https://t.co/3OdJiHwJMC,0.24444444444444446,positive
@British_Airways Still no answer Pete,0.0,neutral
What on earth is happening British airways changing the flights? already in a yer time? Last time I looked… https://t.co/yvADGzNTE1,0.0,neutral
@British_Airways Thank you for your reply,0.0,neutral
"@British_Airways Hi, as my flight arrives LHR after 4 AM Monday 4th my reading of https://t.co/jDJWqlnu19 rule chan… https://t.co/IULn2NjOVU",0.0,neutral
@British_Airways hi I just received a failed test review with VeriFLY for my flight with you on this Sunday. Even t… https://t.co/d2Kmd8CuKr,-0.5,negative
"RT @romxeo: @British_Airways you cancelled my return flight to Dubai on the 30th January and still haven’t had the courtesy to refund me, o…",0.0,neutral
RT @samyak_jain_17: @British_Airways booked round trip flight in April-20 via @DreamWorlduk and the flight was cancelled by BA due to Covid…,-0.1625,negative
RT @gindrag1: @British_Airways and @heathrow I have been waiting on you to respond to my missing bag claim for almost a week now—can you pl…,-0.2,negative
"RT @PriyaMattu5: @British_Airways can someone help me please, I’ve cancelled my flight a few weeks ago, but I’m still booked on it for tomo…",-0.2,negative
RT @ronfromthebay: @British_Airways hello. Please can you help. I’ve been chasing a redid or voucher for a flight that was due to fly 2 day…,0.3375,positive
RT @CydneyUP: @British_Airways I am receiving emails and text messages about an upcoming flight but I don't have an upcoming flight with yo…,0.0,neutral
RT @SyndicateTM: @British_Airways hey guys if I have to cancel Flight I have booked with my avios due to no entry allowed to japan do  I lo…,-0.125,negative
"RT @RuthRyan2: @British_Airways trying to use voucher codes to book flight but codes not recognised.  Tried to call, nobody can take call.…",0.0,neutral
"RT @jeff_wood2: @British_Airways truly terrible customer service,trying to book Covid delayed trip with voucher,booking only partially made…",-0.3666666666666667,negative
Dear @British_Airways you never sent my luggage to Moscow (priority client) and bow I have to be naked for 2 days.… https://t.co/oGnXyvELMv,0.0,neutral
@BarbaraJanisze2 @British_Airways @ChopinAirport You liar!,0.0,neutral
"RT @ollyw1977: @British_Airways Hi, I have a flight cancelled end of Oct that is part of a flight + hotel booking to New York from Paris. I…",0.13636363636363635,positive
RT @ravimantrii: Dear @British_Airways I made a booking thru esky in Dec2020(JBV3D9).The flight got cancelled due to covid.i’m waiting for…,-0.125,negative
@BarbaraJanisze2 @British_Airways @ChopinAirport Nice one. BTW why did you paid for second test if polish airlines… https://t.co/F8VEV5HwKJ,0.3,positive
@ccshoreditch @British_Airways @LonRigsby Tanqueray 10 is so strong it blows your head off! 😂😂 What’s Drew been saying? 🧐🧐,0.4333333333333333,positive
@OAG_Aviation @British_Airways @Gatwick_Airport Better tell John that BA will retain two key domestic routes… https://t.co/h51UNvqcVV,0.16666666666666666,positive
"RT @VanessaBeaton87: @British_Airways Now I realise I SHOULD have been given the choice, and that my voucher can be swapped for cash accord…",0.0,neutral
@British_Airways Replied and I received automated response.,0.0,neutral
@ArchieMorton @British_Airways @easyJet Yep both totally embarrassing really. It might come down to a single vote s… https://t.co/e4UeqGzb0e,-0.00674603174603175,negative
@British_Airways That's my whole problem Pete - trying to speak with someone who can help!!,0.2,positive
"RT @VanessaBeaton87: @British_Airways I’ve been trying to get a refund from you, Sean Doyle is ignoring my emails - I’ve resorted to emaili…",0.0,neutral
"@British_Airways Hi, I sent over this information yesterday in DM. Looking forward to hearing from you. Thanks.",0.2,positive
@British_Airways That is amazing. Thank you for letting me know.,0.6000000000000001,positive
.@British_Airways any known issues with OLCI? https://t.co/PplFsIxtji,0.0,neutral
@British_Airways Refuse to give it back. I have no idea when I can even use my voucher as I’m now responsible for c… https://t.co/rgx8YKzwku,0.1,positive
"@British_Airways Now I realise I SHOULD have been given the choice, and that my voucher can be swapped for cash acc… https://t.co/i8YNdsRymA",0.0,neutral
@IncitatusAlpha @beauchamp45 @British_Airways @LonRigsby And he still hasn't put First Class on that route https://t.co/6lCSfqoZMl,0.25,positive
"@British_Airways I’ve been trying to get a refund from you, Sean Doyle is ignoring my emails - I’ve resorted to ema… https://t.co/Wm0Hn2XWer",0.0,neutral
"RT @JTJamieT: @British_Airways I have flights booked from Gatwick next summer to Ibiza, with you pulling out of Gatwick short haul, when wi…",0.0,neutral
"@British_Airways I have flights booked from Gatwick next summer to Ibiza, with you pulling out of Gatwick short hau… https://t.co/XeoPLKrzDk",0.0,neutral
@British_Airways Can I have a clue as to how long this is going to take? Surely it cannot this hard - I was looking… https://t.co/HaHHwM5cw0,0.05277777777777778,positive
@Patrick1415 @British_Airways Here's a link below that you can use to find a detailed list of requirements and rest… https://t.co/w0uZHPsPVC,0.4,positive
"@British_Airways Hi, I have a flight cancelled end of Oct that is part of a flight + hotel booking to New York from… https://t.co/nMl43IXoYP",0.13636363636363635,positive
@British_Airways you no longer do flights to paphos from London ?,0.0,neutral
"@Madhu_Rpt @British_Airways https://t.co/rPKfeIThF3  I recommend this link for requirements and restrictions, it is very helpful.",0.2,positive
"@British_Airways I've sent all those details, it's been 2 weeks and I'm now getting automated messages. Still no an… https://t.co/ixSj4xjCwj",0.0,neutral
@ccshoreditch @beauchamp45 @British_Airways @LonRigsby Flying? Thats the airport bus. He hasn't got on board yet.,0.0,neutral
RT @elinorastokes: @British_Airways Please show me evidence of this ban - can't be found anywhere online. Also explain why they were direct…,0.1,positive
"RT @shrey_sanghvi: @British_Airways My flight was cancelled, which I got to know about after arriving at the airport, trying to find the ch…",0.0,neutral
"@British_Airways I still haven't heard back from you, please please respond to my DM. I can't get through on the ph… https://t.co/qE1TzHxEd4",0.0,neutral
@British_Airways Please show me evidence of this ban - can't be found anywhere online. Also explain why they were d… https://t.co/feHlRfNkZQ,0.0,neutral
@British_Airways That only gives voucher for what we paid not the airmiles? What happens to the air miles?,0.0,neutral
@British_Airways Never expected such an experience from British Airways. Please look into it to prevent future inst… https://t.co/8bt8KnGaN3,0.0125,positive
"@British_Airways They told me that notifications were sent, but nothing of sort had happened. I had to wait back fo… https://t.co/sAMTQN8bue",0.0,neutral
@Ju5tinCro5by @British_Airways Very poor. Shoddy.,-0.41000000000000003,negative
"@British_Airways My flight was cancelled, which I got to know about after arriving at the airport, trying to find t… https://t.co/8jACtlL4QY",0.0,neutral
"@British_Airways any danger of being able to speak to a human ? Website says to ring , I ring and you say go on website",0.25,positive
@British_Airways Still no reply,0.0,neutral
RT @LouAllenJones: @British_Airways Where is the email contact address to claim a refund for a cancelled flight?  I don't have time to call…,0.0,neutral
@British_Airways Where is the email contact address to claim a refund for a cancelled flight?  I don't have time to… https://t.co/MhaihzlBLK,0.0,neutral
"@British_Airways Hello BA, I am just wondering when your business hours are? I'd imagine that 15:44 on a Thursday w… https://t.co/mHURTU3Agr",0.0,neutral
@beauchamp45 @British_Airways If I'm honest regular Tanqueray isn't my favourite but @LonRigsby has already been ve… https://t.co/gRXXRvaFrU,0.3,positive
@British_Airways just sent you a dm ❤️,0.0,neutral
@wendt_lynn @Valerie8632 @Janemf70austen1 @masterpiecepbs @RedPlanetTV @BritBox_UK @PrimeVideo @PBS @ThirteenWNET… https://t.co/tHimd2E5yK,0.0,neutral
"@British_Airways,  i have indian passport and live in india.   I want to travel to usa in december for about a week… https://t.co/wRF9e63pC1",0.13636363636363635,positive
"@British_Airways Booking reference QCG5RT. Outbound flight from LGW to Dubrovnik has been moved to LHR, however my… https://t.co/AdCVNIgv0y",0.0,neutral
"@British_Airways I know that the English government gives 3 options, including a rapid test, however, I wanted to m… https://t.co/CD4GPxetbi",0.0,neutral
@British_Airways Me too! 😩,0.0,neutral
@British_Airways I am flying from Munich to London on Saturday and I wanted to know whether I need a PCR test to fl… https://t.co/sNl0Y6fQDm,0.0,neutral
@British_Airways If we are flying to Mexico City from Amsterdam after the 4th of October with a 3 hour layover at H… https://t.co/1oi2ej0wj4,0.0,neutral
Would you be so kind @British_Airways as to remind me how early in the morning your lounge and First desk at Heathrow T5 is open?,0.2375,positive
Wow @British_Airways - still nothing back from you on this - time to escalate? Shambolic #customerservice https://t.co/DiFuw4cNQR,0.05,positive
RT @ColleenMcCallum: @TomMosphaiti @Flight_Refunds @ronfromthebay @British_Airways Raise a section 75 with either your credit card or bank……,0.0,neutral
@3pimmsmackem @British_Airways You would need to call customer service to offload from the plane(basically uncheck… https://t.co/Xkh8qijjAP,0.0,neutral
"@British_Airways @selbie_lynne @British_Airways I have already sent this info to you as requested, we will resend.… https://t.co/a56l48Q6aT",0.0,neutral
