@AmericanAir 1hr 44 min wait to speak with a customer service rep for help with the change that you guys arbitrarily made! This is insane!,-0.55,negative
@AmericanAir My cat,0.0,neutral
@AmericanAir has the worst customer service of any company I’ve ever dealt with.  Stranded my wife and 10 month old… https://t.co/PWUl3t90gr,-0.45,negative
@AmericanAir @Breakthrough @AmericanAir glad to see you’re tackling climate — thank you!! Will you urge Congress to… https://t.co/Qr7pDk2Krv,0.5,positive
@AmericanAir I wonder how the bags I brought all the way from Nigeria would go missing on a trip from Chicago-Madis… https://t.co/xoRadQ7Xs7,-0.2,negative
RT @cwolpert62: @mmpadellan @ATT @Dell @USAA @7eleven @pizzahut @jcpenney @exxonmobil @MichaelsStores @WholeFoods @AmericanAir @SouthwestAi…,0.0,neutral
@British_Airways is it possible to use BA voucher with @AmericanAir ?,0.0,neutral
RT @ShellyWasko: @wanderinganimal @MollyGalt @Devinator23bear @StratoGalleon @AmericanAir @OpChemtrails @AzSkyWatcher @DanPeacock12 @planeh…,0.0,neutral
RT @ExecCareerCoach: Tell your CEOs intelligent women will NOT FLY @United or any airline with vaccine mandate! It is too dangerous to have…,-0.06666666666666665,negative
@AmericanAir I have been on Hold for 10 min and all I need to do is change my departure airport from JFK to LGA. Yo… https://t.co/CVWzKSPy2t,0.0,neutral
@AmericanAir I am so disappointed with your services. My bags have been lost for almost two months and I haven't go… https://t.co/B3vhdJ8wOG,-0.75,negative
".@AmericanAir why is your iOS mobile app so bad? It does not follow any of the human interface guidelines, and it c… https://t.co/kvgQ7iADf8",-0.3499999999999999,negative
Trying to reach @AmericanAir and it’s a 3 hour wait… what the hell.,0.0,neutral
Happy Monday! Wrapping up the Minneapolis trip in this video + kudos to @AmericanAir 👀  https://t.co/tm7QaacaBk,0.8,positive
"@AmericanAir and @Delta, you’re next. https://t.co/nbs10Y3n5G",0.0,neutral
"@AmericanAir Customer Service should be a 52 week campaign, not one week.  Perhaps this mindset is why you always score so badly.",-0.6999999999999998,negative
@MrBrandonHayes @Delta @SouthwestAir @AmericanAir We flew American last week of September with same issue. Flight t… https://t.co/gZ0tRGirA0,0.0,neutral
@maddenifico @surfspup @Delta @AmericanAir @united @AlaskaAir @JetBlue @SouthwestAir Lets do passengers as well!,0.0,neutral
@AmericanAir Are we still going to be able to leave ?  How many more times can you possibly delay this flight ?,0.375,positive
On the phone for 2hrs w/ @AmericanAir why I’m being charged a cancellation fee for some of my group to Hawaii? Told… https://t.co/9WBnh6QfCw,0.0,neutral
@AmericanAir staff at TUS wanted to inspect my checked handgun to see if it was loaded. This is NOT AA policy or TS… https://t.co/cZyxpS2Wc6,0.0,neutral
"RT @yogarespecter: Hello, maybe we get flight attendant fired from @AmericanAir today?   My sweet friend’s 2 year old son was having an ast…",0.21666666666666667,positive
@JohnBarrowman @AmericanAir You are one of my top 5 humans on the planet. Keep being awesome and kind.,0.7000000000000001,positive
@allensouth @AmericanAir Thanks. I’ve NEVER seen anything like this. Why I ❤️ @SouthwestAir,0.2,positive
"Well, my 2:30 flight went from leaving at 3pm to now departing at 5:45pm. I’ve been at the airport since 1.   Y’all… https://t.co/EAfhgOo3io",0.0,neutral
Thank you @AmericanAir ! I appreciate the help and continue to do great work.,0.8,positive
I didn’t feel any turbulence the whole ride and they made sure we were good the entire trip. I definitely will fly… https://t.co/a0YYeW5euN,0.3666666666666667,positive
By the way @united @AmericanAir @Delta the cheapest fare listed is during class time…🤷🏽‍♀️,0.0,neutral
@ChrissyBee123 @AmericanAir I know—but it’s mild satisfaction to keep being a bug in their ear.,0.3333333333333333,positive
@CynthiaFlynn15 @ashishkjha @AmericanAir @SouthwestAir @JetBlue Are you not vaccinated your self? Do you not trust your vaccine?,0.0,neutral
I can’t believe @AmericanAir @Delta @united are charging this much for college students to come home for Thanksgivi… https://t.co/fGMoqXfQKH,0.2,positive
@rbirdsongTX @FOX4 @AmericanAir I’m sure AA is ecstatic they have your business again 🙄 lmao,0.55,positive
@JillRWaltz @AmericanAir Wow! Expensive and exhausting stay in an airport! Praying it gets resolved quickly.,-0.11666666666666668,negative
@allensouth @AmericanAir They’ve minimally replied in the last few minutes via messenger. They’ve rebooked them fou… https://t.co/5F7DDxvxJu,-0.10000000000000002,negative
@AmericanAir Captain Mitch Bell is simply awesome! Thanked entire plane for our business row by row. It’s the littl… https://t.co/uzllg9NrP3,0.5,positive
@AmericanAir 2 more delays… 🥴😭,0.5,positive
RT @ktukker: @toekook @British_Airways @AmericanAir @AlaskaAir Customer service is location depend. Very friendly attentive service from @A…,0.44375000000000003,positive
@maddenifico @Delta @AmericanAir @united @AlaskaAir @JetBlue @SouthwestAir Boom! Even a BETTER Monday! https://t.co/F4LdilSRU5,0.5,positive
.@AmericanAir flight 5064 has sat on the runway at CAE for over and hour in route to CLT. Connection will be missed. Can you help?,0.0,neutral
"RT @SecretFlying: Non-stop from #LosAngeles to #Houston, Texas (& vice versa) for only $96 roundtrip with @AmericanAir #Travel (Oct-Dec dat…",0.0,neutral
@JillRWaltz Has @AmericanAir responded at all???,0.0,neutral
@AmericanAir The flight wasn’t full and there was plenty of overhead space left when everyone was boarded,0.175,positive
"BREAKING:  Joining Delta Air Lines, American Airlines, United Airlines, Alaska Airlines, JetBlue Airways, and Delta… https://t.co/x40zt7XECR",0.0,neutral
Now @AmericanAir website is down. This feels “apocalyptic.”,-0.15555555555555559,negative
Not a fun way to start my trip! @AmericanAir must have been a pretty hard hit to do this to my @away bag! https://t.co/SdLNw43dXv,-0.0638888888888889,negative
@americanair got any promotional codes currently running? https://t.co/vZDTmHQCIc via @couponfollow,0.0,neutral
@AmericanAir Nope- not helpful. The bag is just lost somewhere. No one knows where and no accountability or further… https://t.co/pBN5C8gaNQ,0.0,neutral
More airlines going full Nazi with jab requirements! Time to boycott all brown shirt communist airlines! ⁦… https://t.co/TokRI9oZ2K,0.425,positive
@CastonChris @AmericanAir Your best bet is to cancel and get different airline,0.5,positive
@toekook @British_Airways @AmericanAir @AlaskaAir Customer service is location depend. Very friendly attentive serv… https://t.co/CM3W84dJdG,0.44375000000000003,positive
@AmericanAir I just sent my dm please check it,0.0,neutral
"@AmericanAir @DocYamakMD Grow up, American Airlines",0.0,neutral
"@AmericanAir I’m literally beyond upset and disappointed with how I was just treated, taking my personal belongings… https://t.co/tDwwZVO9D0",-0.375,negative
@AmericanAir you’re dead to me. Garbage airline.,-0.2,negative
@ktukker @British_Airways @AmericanAir @AlaskaAir Customer friendliness needs to introduced in aviation…,0.0,neutral
FCO-SEA @British_Airways (LHR) rebooked on @AmericanAir (ORD). Ticketed business class. Brought a painting and a cl… https://t.co/VRyCYG9gOW,0.0,neutral
"@AmericanAir This has got to be a joke right? I flew with you guys for the first time last week, Monday and then ag… https://t.co/avEkrFUcNV",0.17857142857142858,positive
@AmericanAir How about I send an email with details and a request for refund instead? Would you mind sharing some contact info?,0.0,neutral
"@AmericanAir  Once again, although my uncle is one of your pilots,  I will never use your services again.   https://t.co/zT1MDoofqG",0.0,neutral
Delayed 2 hours on @AmericanAir due to mechanical problems with 3 kids under 5 (forced to wear masks) and will miss… https://t.co/GOciNaIGK0,-0.21250000000000002,negative
"@Diego_troche22 @AmericanAir It was a shuttle flight, so I got a drink and a package of nuts.",0.0,neutral
@Niiick_42 @AmericanAir Really ridiculous! Beyond poor customer experience.,-0.3666666666666667,negative
"🏈 It's Monday Night Football! Live football is back in flight on @AmericanAir so you'll never miss a game, even whi… https://t.co/FNRChUNglm",-0.08787878787878789,negative
@AmericanAir it is insane how loud our agent is announcing the AA Card Benefits and features. it's so loud and pain… https://t.co/5VFjOCZk62,-0.26666666666666666,negative
RT @JennineGorman5: @AmericanAir VERY DISAPPOINTED in your company right now. Been an AA @citibank cardholder for 15+ years; you transferre…,-0.3446428571428572,negative
"@jbtaylor @AmericanAir Yes, customer service and civility can still exist.",0.0,neutral
Excellent thread. Vaccine mandates for passengers are necessary to protect other passengers and airline crew.… https://t.co/4kToQBizsH,0.2916666666666667,positive
@AmericanAir Please email me,0.0,neutral
I have a bone to pick with @AmericanAir because their little pamphlet said I could watch Halloweentown during my fl… https://t.co/WbD8bztfQy,-0.1875,negative
"Hey @AmericanAir, I just received my Flight Credit and I’m beyond grateful 😊🤍 Still, I’d like to know the exactly D… https://t.co/NQdMOiXaT1",0.25,positive
"@JohnBarrowman @AmericanAir @jomarbarrowman Welcome to my hometown, John.  Let me know if there's anything we can d… https://t.co/EP4wAuus8O",0.8,positive
@benbotvinick @AmericanAir I'm also way too tall to fit into an airplane ... not everyone can be medium-sized. I wo… https://t.co/7pBxD48W4U,0.4,positive
@JillRWaltz @AmericanAir Sint Maarten.. but thats probably why the wait time is over 2 hours.. I got screwed on the… https://t.co/Kx3HQshT2U,0.0,neutral
@AmericanAir I have my reservation to flight to Mexico and you said you canceled my flight but I never received any… https://t.co/FBtsNetR2d,0.0,neutral
@k2thap1983 @AmericanAir Us too,0.0,neutral
RT @lanobes: Cruel and irresponsible treatment of my friend @MWetherbee by @AmericanAir. Makes sense why this airline is ranked so low. But…,-0.5,negative
@AmericanAir That would be the only option?,0.0,neutral
@JoCat105 @AmericanAir damn that's tough,-0.3888888888888889,negative
"@Niiick_42 @AmericanAir Are you, by chance, at Punta Cana? My sister and fam stranded there bc of @americanairlines since Saturday!",0.0,neutral
@AmericanAir I had left when posted. Late flight,-0.15,negative
I just had an encounter with the RUDEST gate agent possible from @JetBlue flying out of @RDUAirport. Yet another re… https://t.co/yCzSte6hUH,0.0,neutral
New Btc........  Future Global Payment System  @Paypal @amazon @McDonalds  @AmericanAir @newbtc https://t.co/1839nH4mV8,0.04545454545454545,positive
@AmericanAir DMed you!,0.0,neutral
@AmericanAir DON'T FLY WITH THIS COMPANY. THEY CANCEL YOUR TRIP (AND WITH NO NOTICE!) YOU LOOSE $$$$ THOUSANDS FOR… https://t.co/8AEWXNI4q0,0.3615384615384616,positive
It's time to take that long-overdue vacation! Purchase tickets for our Annual Luncheon raffle for a chance to win 2… https://t.co/lN8Br6f5Ij,0.375,positive
RT @Kopshotthekid: Shot on #iphone #photography @AmericanAir https://t.co/pt00KYNhoc,0.0,neutral
Join @AmericanAir for DAY TWO of #AustinStartupWeek during the Founders Happy Hour at Native Hostel! You won't want… https://t.co/0bQVa5yJYJ,0.8,positive
@AmericanAir incompetent shameless business that sells you flight tickets that don't exist!! You plan your whole tr… https://t.co/347AQbp72F,-0.07499999999999998,negative
@AmericanAir I cannot wait for this scheduled call back.. you should be aware of the treatment that at least 8 of u… https://t.co/Mro7srlPBP,-0.016666666666666663,negative
@TheEllenShow @AmericanAir values $ over children's safety & health. I'm out $777 'cause I don't want to travel wit… https://t.co/Dsj1wJ7q1v,0.0,neutral
Sadly @AmericanAir has rebranded as an airline for ants and has lost my business for life,-0.5,negative
@TODAYshow @AmericanAir values $ over children's safety & health. I'm out $777 'cause I don't want to travel with t… https://t.co/52NAviojur,0.0,neutral
@TheView @AmericanAir values $ over children's safety & health. I'm out $777 'cause I don't want to travel with too… https://t.co/xgi3FYcbXm,0.0,neutral
@HodaAndJenna @AmericanAir values $ over children's safety & health. I'm out $777 'cause I don't want to travel wit… https://t.co/IIK7BCLtXn,0.0,neutral
@PhillyInquirer @AmericanAir values $ over children's safety & health. I'm out $777 'cause I don't want to travel w… https://t.co/bWRqqBADEy,0.0,neutral
Shot on #iphone #photography @AmericanAir https://t.co/pt00KYNhoc,0.0,neutral
"@MaloneMusicOFC @AmericanAir how could they do this during the crash of instagram, facebook, AND whatsapp",0.0,neutral
@_ZachGriff @AmericanAir How was the service in their domestic first class?,0.125,positive
@nytimes @AmericanAir values $ over children's safety and health. I'm out $777 'cause I don't want to travel with t… https://t.co/cNNKvhi3sJ,0.0,neutral
"Non-stop from #LosAngeles to #Houston, Texas (& vice versa) for only $96 roundtrip with @AmericanAir #Travel (Oct-D… https://t.co/aNUooyjD90",0.0,neutral
@AmericanAir hi there! Are you accepting UMNR on NYC/LON routes right now?,0.2857142857142857,positive
@twhitfill @AmericanAir I didn’t even get the email. I cleared at the gate!,0.0,neutral
Nothing more standard than @AmericanAir delaying your flight…  And then delaying it again…  And then delaying it AGAIN…,0.25,positive
@NBCPhiladelphia @AmericanAir values $ over children's safety and health. I'm out $777 'cause I don't want to trave… https://t.co/V6lVuLs6DO,0.0,neutral
@_ZachGriff @AmericanAir My favorite email to get https://t.co/53RaGcQP3C,0.5,positive
"@AmericanAir Transatlantic flight DFW to Frankfurt, and out of pillows and blankets. I mean, come on now… #travelinabuggy",-0.3125,negative
#AA @AmericanAir values $ over children's safety & health. I'm out $777 'cause I don't want to travel with too-youn… https://t.co/xQUmYutsZo,0.0,neutral
Thank you @AmericanAir https://t.co/pUvzvpBY8o,0.0,neutral
Been on hold with @AmericanAir for over 90 minutes now… just trying to make a flight change for my son.… https://t.co/XSFRAZrAES,0.0,neutral
@AmericanAir Sent!,0.0,neutral
AA @AmericanAir values $ over children's safety and health. I'm out $777 'cause I don't want to travel with too-you… https://t.co/RV3RqU7xln,0.0,neutral
"And it’s time to head right back home. Chose the plane over the train for the return leg, this time with an… https://t.co/08qKoyqu1d",0.14285714285714285,positive
@indianeagle @AmericanAir @Delta @SouthwestAir Communism.,0.0,neutral
@AmericanAir A321 approach morning at San Juan Puerto Rico 🇵🇷 from @iflymia   #AvGeek #Tjsj #Sju #planespotting… https://t.co/50CYquU933,0.0,neutral
Another great day for @AmericanAir to release the results of its promised investigation into how it allowed wealthy… https://t.co/Sefnwyz11k,0.65,positive
@AmericanAir smh smh smh,0.0,neutral
"More #COVID19 vaccine mandates, please. Especially in:  * Restaurants * Planes (cc: @AmericanAir) * Movie theaters… https://t.co/yAJMOPbD0C",0.25,positive
"Hey @AmericanAir, my friend is trying to add her KTN to her ticket, but it isn’t working. Can you help, please?",0.0,neutral
@benbotvinick @AmericanAir I can't fit into any size airplane so all be it,0.4,positive
"Hey @AmericanAir the guy behind me’s legs were so long that I couldn’t even put my seat back. Anyway, enjoy my four hundred bucks.",-0.012499999999999997,negative
day 3 with @AmericanAir. Representative confused and now I am on hold AGAIN,-0.4,negative
@HuntsMama @AmericanAir probably not :(,0.0,neutral
Wow! What a shame what’s happened to @JetBlue used to be a really good airline. The airline has gone downhill and t… https://t.co/XB6QC7pv7S,0.39999999999999997,positive
@AmericanAir the Verifly app you require people to use before online check in is out of date w.r.t. the latest COVI… https://t.co/V7RqcG8mfa,0.5,positive
Can someone at @AmericanAir explain to me how or why a bag that was checked in plenty of time gets scanned at the a… https://t.co/jGEO1iofEs,0.0,neutral
Yearly reminder to never fly @AmericanAir.,-0.4,negative
RT @dariusdepuis: me: I cancelled a flight and would like to use the remaining balance towards another  @AmericanAir support: first create…,0.25,positive
@AmericanAir emailed about a time change for my Lima flight. It failed to mention an equipment change- B789 w/Flags… https://t.co/MyXjIzChiC,-0.5,negative
me: I'm sure that there has to be a more transparent process to this to ensure I can INDEPENDENTLY use my credit(s)… https://t.co/S3E6FHPf5k,0.3333333333333333,positive
"#MexicoCity, Mexico to Houston, Texas for only $264 USD roundtrip with @AmericanAir #Travel (Feb-Apr dates)… https://t.co/wyY4fKaMxJ",0.0,neutral
"@AmericanAir Yes because when you’re traveling for work, and minimizing luggage, you definitely want to pack a blanket",0.0,neutral
me: I cancelled a flight and would like to use the remaining balance towards another  @AmericanAir support: first c… https://t.co/tZJUKB2xDT,0.25,positive
@AmericanAir Stranded me in Houston yesterday with no explanation for 6 hours. Will not fly @Americanair anymore.,-0.4,negative
@jakeriekstins @ASGCA @AmericanAir #ParentingGoals I love it 🥰,0.5,positive
on hold and virtual chat with @AmericanAir lord help me.,0.0,neutral
@AmericanAir Message sent. I would appreciate a full refund. Rules have exceptions. All the time. This is an extenu… https://t.co/Mb55iu1FJt,0.35,positive
"@AmericanAir Any idea on timing to make that decision? Days, weeks, months?",0.0,neutral
@MiddleSeatView @AmericanAir Absolutely!!,0.2,positive
@columbusairport @AmericanAir Can I play? https://t.co/Zu3cbf4sWZ,0.0,neutral
US government is pushing US airlines to mandate vaccination for all their staff by holidays. Apparently .… https://t.co/GQYEWAlWRN,0.05,positive
"I generally like @AmericanAir but this is crappy - I’m flying Nashville to Fort Lauderdale, AA doesn’t offer direct… https://t.co/wF4kqVCrRJ",0.07500000000000001,positive
"@AmericanAir @IndiGo6E To ""HYD""",0.0,neutral
"Major US airlines.@AmericanAir, .@Delta, and .@SouthwestAir, have been approached by Biden administration to mandat… https://t.co/EwxY9VvqDc",0.0625,positive
@AmericanAir Yes. I'll dm you,0.0,neutral
"American Airlines I am a 1.2 million mile flyer because other airlines not better, if I did not have to I would nev… https://t.co/TNdze1HUK8",-0.125,negative
@AmericanAir Customer service week? Does that mean I’m going to get the call and reimbursement I’ve been waiting for since July?,-0.3125,negative
"We'll end it on this note: if you missed one of our latest Instagram posts, here it is! Can you guess the livery?… https://t.co/WuL7nVvUEB",0.5,positive
@AmericanAir Ready!,0.2,positive
@AmericanAir Ok I just did,0.5,positive
@AmericanAir Ah the ole we are so confident in our source that we won't share them with you. Didn't know the Trump… https://t.co/88KER1zEOG,0.5,positive
RT @Citibank: 👋🚨There’s a Citi® / AAdvantage® Presale NOW – 8/27 @ 10PM PT for @LadyGaga’s Jazz & Piano Las Vegas Residency in October. Cit…,0.0,neutral
Non-stop from #NewYork to #SanFrancisco (& vice versa) for only $152 roundtrip with @AmericanAir #Travel (Nov-Mar d… https://t.co/yEOHq5jh5S,0.0,neutral
@AmericanAir Lies!! Explain this video?! https://t.co/4pNa1R3iaC 3 million views and counting!! Horrible customer service.,-1.0,negative
@AmericanAir Just did thank you,0.0,neutral
@AmericanAir anybody but your airlines. you screwed us. thnx but no thnx,0.0,neutral
@AmericanAir Customer service week what about actually treating ppl like that what happened to actual customer service,0.0,neutral
"@lynn_goddesss @AmericanAir BRO WHAT lmao how are they gonna be so dumb?!  ""Please contact your travel agency""  ""YO… https://t.co/PbckfY2Ejh",0.11249999999999999,positive
@rhyanmz @AmericanAir Amen to that! @AmericanAir sux. They cancelled our flight last minute on our way to the airpo… https://t.co/QIICuJbNVs,0.0,neutral
I have a business trip coming up and was talking to the coordinator about which airline we would fly.  She said the… https://t.co/trxOa5bKwX,0.8,positive
RT @CaribbeanTrav: The Jamaica Tourist Board (JTB ) welcomes American Airlines’ first direct flight from Philadelphia International Airport…,0.0875,positive
RT @AmericanAir: Pack your bags for newly opened European destinations with no change fees in Main Cabin.* Book now. #YouAreWhyWeFly *Appli…,0.101010101010101,positive
"@AmericanAir Incidentally the pilot on this flight gave the best pre flight brief (masks, etc) that I’ve ever seen.",0.5,positive
Way to go @AmericanAir for your tribute to @CMOH_Society and these American Heroes!! Love seeing people stop to rec… https://t.co/2mIqFLoIZq,0.25,positive
@lynn_goddesss @AmericanAir WHATTTTT,0.0,neutral
"Ahh, capitalism.  3 empty exit row seats on my @AmericanAir  flight, but I have to stay in a full cattle row becaus… https://t.co/rIq32hptq3",0.12499999999999999,positive
@rolandsmartin @AmericanAir @MSNBC We are sorry to hear this happened. We hope you've been reunited with your golf… https://t.co/37dnthr4pg,-0.5,negative
@AmericanAir What is the baggage team? Is that an internal department or an external entity. Do you have the contact information?,0.0,neutral
"@AmericanAir when a flight keeps getting delayed all day, please hire competent people so we just don't hear all da… https://t.co/2PC32FV7JJ",0.5,positive
@LasVegasUK @POTUS @WhiteHouse @FlySWISS @AmericanAir @Delta @TravelDealz_DE fkn sht. still waiting to book a fligh… https://t.co/OmJX2Trkky,0.0,neutral
@AmericanAir or is there a link I could use to make the payment please?,0.0,neutral
@AmericanAir @AmericanAir I have reached out to your team via email and voicemail with no response.,0.0,neutral
@AmericanAir is there a way of getting a call back from one of your operatives or any link I could use in making a… https://t.co/dB21wOR0sT,0.0,neutral
"@AmericanAir Thank you to your agent in Columbus, Ohio who found my wallet at baggage check and tracked me down at… https://t.co/LoFkJLgcYL",-0.15555555555555559,negative
@suedwoscht @POTUS @WhiteHouse @FlySWISS @AmericanAir @Delta @TravelDealz_DE Nothing yet.,0.0,neutral
@AmericanAir I just ran out of credit waiting for someone to answer my call. I flew into Chicago and I'm unable to… https://t.co/vkssLQK0ef,-0.5,negative
@AmericanAir Why were the flights canceled?,0.0,neutral
"@AmericanAir You stranded me in SF and Phoenix over a four day period with three young kids. Zero explanation, zero… https://t.co/TQQhZDE7YG",0.1,positive
@AmericanAir what ever happened to the nice Magazines in the back of the seat ahead of you? Need those #PanAm days back :),0.19999999999999998,positive
Any update on when exactly us-borders will be re-opened ? @POTUS @WhiteHouse @FlySWISS @AmericanAir @Delta @TravelDealz_DE @LasVegasUK,0.25,positive
@AmericanAir We've been on hold for more than 1.5hrs+ to talk to customer service about your flight changes to our… https://t.co/y3moUI2vaQ,0.5,positive
"@AmericanAir so I now have a credit that I cannot use by the date of expiration, since there is still no children's… https://t.co/73We0wVekp",0.0,neutral
@AmericanAir will you be offering direct flights from CLT-MTJ again this winter? An announcement 2020 winter was ma… https://t.co/QXShBVWRVr,0.1,positive
@AmericanAir my family is stuck in Punta Cana for over 72 hours past flight time. Please do something.,-0.25,negative
@AmericanAir @AmericanAir disregard. I’m feeling the air now.,0.0,neutral
"@nhannahjones @JoyAnnReid @Delta I got a cheese sandwich on first class with @AmericanAir  , no lie..",0.25,positive
@AmericanAir What you should do is offer a voucher for a complimentary bag for her return flight since the bag is 3 days late.,0.0,neutral
Thanks @AmericanAir for making me check my carry on bag when there’s bigger bags than mine on the plane 👍🏻,0.1,positive
@AmericanAir You are one of the corporations that bought Sinema.  Now she won’t vote.  Please tell us what it is th… https://t.co/0vNn2LnfPq,0.0,neutral
@AmericanAir your gate agents working the 2:16pm flight from MCO to ORD were EXTREMELY rude to multiple people incl… https://t.co/1QCqEr76j5,-0.15,negative
@AmericanAir A little advise it is alot easier to do right by your existing customers. You overbooked my parents fl… https://t.co/EWvFwzruws,0.04910714285714285,positive
@AmericanAir flight 2368 from Denver to Chicago is REALLY hot. Please fix this now.,0.25,positive
#americanairlines @AmericanAir flight delayed & missed connection - forced to stay in hotel in Chicago. Only provid… https://t.co/ysLudKqSa5,-0.15000000000000002,negative
Airlines are so responsive on Twitter @AmericanAir just sorted me out and even dropped in a bad pun. Thanks!!,-0.24999999999999992,negative
@AmericanAir Do you accept argentinian people for work like a flight crew attendant???,0.2,positive
@AmericanAir can you please help me figure out how my travel credit is missing now?,-0.2,negative
Next up: a little AirCal Heritage Livery in the snow here at CMH   @AmericanAir | #FlyCMH  📸: ryanvince95 on Instag… https://t.co/ABh5eOc8HX,-0.09375,negative
"@AmericanAir Oh, the irony of AA posting about customer service",0.0,neutral
"@AmericanAir Hey guys I got charge 2 twice for a plane tickets, I haven’t heard from the refund status yet HELP",0.0,neutral
@SholaHoon @ashishkjha @united @AmericanAir @JetBlue @AlaskaAir Segregationist.,0.0,neutral
@AmericanAir How about actually calling me about how rude and deceitful you were in Dallas on flight 646 this weekend?,-0.15,negative
@upgradedpoints @IndiGo6E @AmericanAir @TheForwardCabin Whatever you do don’t fly @airindiain,0.8,positive
@MikeRivero89 @AmericanAir Same experience w/ @SpiritAirlines. My bag showed up 6 days later missing items. Spirit… https://t.co/LHc1qkl2bh,-0.06666666666666667,negative
RT @TravelOctopusCo: Lovely day to fly @AmericanAir @fly_BUR to @PHXSkyHarbor https://t.co/Ei3pxao0bk,0.65,positive
"Thanks to the @PortofOakland, @AAR_FreightRail, @AmericanAir, #SSAMarine and @CSIS for the insight into how the supply chain works.",0.2,positive
"RT @MikeRivero89: My poor wife is on a business trip and @AmericanAir has not delivered her bag, which she checked in and paid for. The res…",-0.4,negative
@SouthwestAir or @AmericanAir or literally any other airline… can we get a “for residents” flight option cause flyi… https://t.co/9tpqi5l21g,-0.125,negative
From platinum status. @AmericanAir y’all really take care of me and are top tier in customer service. Thank you for… https://t.co/Y2vduyXXcK,0.35,positive
Which actually hadn’t sat me anywhere. I was about 10 minutes from the window closing on any opportunity to get on… https://t.co/yfx3fk49jB,0.0,neutral
@AmericanAir I’ll live ! It just funny how it happens,0.19318181818181818,positive
@AmericanAir curious to know? If a mask is required on all your flights per CDC guidelines Why isn’t 6 feet apart a… https://t.co/RDAl1PZvrW,-0.1,negative
Cruel and irresponsible treatment of my friend @MWetherbee by @AmericanAir. Makes sense why this airline is ranked… https://t.co/i0leDHX0D9,-1.0,negative
@MikeRivero89 @AmericanAir They are ATROCIOUS.,-0.7,negative
"My poor wife is on a business trip and @AmericanAir has not delivered her bag, which she checked in and paid for. T… https://t.co/PofM8kXBUi",-0.4,negative
@AmericanAir Thank you..,0.0,neutral
"@MattGaspers @TSA @FrontierCare @AmericanAir @POTUS I'm not a fan of it, but that's where they would cite.  I liter… https://t.co/YINbeTkLF4",0.0,neutral
@JustTired6A @TSA @FrontierCare @AmericanAir @POTUS I appreciate the legal citation. I'll take a look.,0.2,positive
@Mastercard @AmericanAir Dnt forgot to pack new t-shirts when booking trips and flights  https://t.co/xKMLjyjoAF,0.13636363636363635,positive
@AmericanAir I’m in your dm’s again,0.0,neutral
Never flying with @AmericanAir ever again!!!,0.0,neutral
@AmericanAir I want to work with you,0.0,neutral
@flygirllb @HillaryClinton @SallyQYates @Lin_Manuel @tylerperry I'm sure @AmericanAir is proud to have you as a triggered stew.,0.65,positive
Honor Flight San Diego is a non-profit team of volunteers dedicated to escorting SD County Veterans to Washington D… https://t.co/wrNvvQytci,0.0,neutral
@MattGaspers @TSA @FrontierCare @AmericanAir @POTUS The regulation was published under 49 USC 44701 (a)5 & the fine… https://t.co/soyuUpAEJw,0.4166666666666667,positive
"RT @upgradedpoints: American Airlines and IndiGo, one of the largest low-cost airlines in India, have formed a partnership to increase conn…",0.0,neutral
"American Airlines and IndiGo, one of the largest low-cost airlines in India, have formed a partnership to increase… https://t.co/yn9iaHOUb2",0.0,neutral
@AmericanAir Customer service?  😂🤣🥲🤣☺️🤣🥲🤣😂🤣,0.0,neutral
Just one more reason to stop flying completely!  .@AmericanAir needs to answer for this! They should be able to pro… https://t.co/AwwX6dO6GJ,0.3666666666666667,positive
"HEY!  @AmericanAir and @British_Airways - if y'all will PLEASE require vax on intl flights, too, WE WILL BOOK for n… https://t.co/Rd9qJwtaNk",0.0,neutral
@AmericanAir please fix the sign at gate C21 in @flypdx That flight to LA has been diverted. Passengers don’t know… https://t.co/POFZQMuhTk,0.0,neutral
@AmericanAir I was very displeased about my flight this past weekend! The aircraft clearly wasn’t cleaned because t… https://t.co/dmIRNZfFok,0.016666666666666677,positive
"RT @AmericanAir: This past weekend, we had the esteemed privilege of transporting the remains of Medal of Honor recipient Chaplain Emil Kap…",-0.25,negative
@FAANews @Delta @AmericanAir @JetBlue @SouthwestAir @AlaskaAir @SunCountryAir @SpiritAirlines @united @CDCDirector… https://t.co/RrrsGa3qxc,0.0,neutral
".@TSA, @FrontierCare, and @AmericanAir claim that face coverings are required per ""federal law"".  Please list the n… https://t.co/JihcUpYJP1",0.0,neutral
"RT @thndrdude: @SholaHoon @united @AmericanAir @JetBlue @AlaskaAir @ashishkjha @drsanjaygupta @MollyJongFast @Voices4Vaccines Um... the ""br…",0.0,neutral
@AmericanAir Hello I need to get in contact with the @AmericanAir team. Some items in the luggage were taken and we don’t know why,0.0,neutral
@JohnBarrowman @AmericanAir So glad your kindness was rewarded!!!!,0.5,positive
RT @sasalala1000: Pilots have no Freedom of Choice 😳😮 @AmericanAir  @AlaskaAir  @JetBlue  They served faithfully & arduously in an altruist…,-0.35,negative
@AmericanAir And the customer service was no better…,-0.25,negative
@NewsDaytonaBch @AmericanAir Hoping for some service to NYC,0.0,neutral
The Jamaica Tourist Board (JTB ) welcomes American Airlines’ first direct flight from Philadelphia International Ai… https://t.co/vbAOdOZE7l,0.0875,positive
